symptoms_rectal,symptoms_ural_male,symptoms_ural_female,pru,prp,pur,puu,pup,ppr,ppu,ppp
0.024029722757959837,0.2259790814462838,0.09615809247713608,0.2116292468320642,0.2605370118846191,0.6130986844544178,0.1206988298073407,0.7385536654622553,0.5751990640671857,0.08701319747135228,0.8073016292400016
0.07666450735805168,0.09526196779651079,0.01669114150269799,0.26242005724207507,0.4409401127825989,0.5517428794737687,0.5710139729703473,0.7804587571570217,0.2504680170337257,0.6452750348063021,0.23830288336918903
0.07375864093878799,0.06078255589825272,0.0748606934544977,0.5363077271627037,0.11890223060350447,0.5032472397590326,0.16988021309648282,0.06304253134797655,0.7163161948850446,0.6024116074461126,0.5707797900745892
0.03297716108442071,0.07882475314552355,0.05355845600181616,0.348930481122243,0.9981012756019585,0.6852601821834332,0.4278703057178662,0.7062843339615891,0.6088064050245253,0.2285412180513371,0.5937836313452385
0.0338554693262984,0.08550065540957154,0.08088213549822033,0.62362472575244,0.3854565809876004,0.01060272761538561,0.20337540959468337,0.6123708207912906,0.08367684440975265,0.08787672037047811,0.07066370292296731
0.017146640931001413,0.12360005289452249,0.04381329543707905,0.3222629040252961,0.757615439338288,0.9221875017475137,0.7179246784982155,0.859637142259054,0.3680549082337278,0.7708396719243934,0.6323026835555658
0.006802396933689356,0.05016899829697857,0.08636141909602506,0.9644488058741567,0.09768189106370762,0.7528135943073145,0.09837195594813053,0.09631512288357136,0.9158481421651105,0.6984705011918673,0.14945274668166175
0.058142323823569673,0.09755388652354412,0.06622297569378838,0.31630435311554117,0.9730210498093387,0.3618842727272835,0.9006449095684347,0.12983929175887476,0.4270624964881866,0.07046875518976692,0.05495119264382331
0.05271718219854241,0.0651642502637011,0.029573957022880373,0.5774470717087877,0.1641106358865213,0.0591476260468623,0.7096088048226228,0.4051866354986404,0.47604755774002416,0.31989162738194576,0.22706540936027853
0.04041190109244933,0.09344926606243031,0.03154873726701139,0.07310276214768341,0.4810607289366722,0.6124462435829553,0.34724494261907535,0.36007247084351734,0.43561783590987957,0.3209903517554511,0.6219038252420601
0.05975355209508351,0.07326717854899704,0.0349169312354091,0.12470710256108741,0.5219371607487691,0.6456052302294519,0.577710583317818,0.7801507504494051,0.9838067253505156,0.24257712849753,0.3692232526354239
0.06815623548056132,0.04695507387154891,0.038467671715674785,0.43503353331298067,0.4229579725376794,0.732468133802005,0.9844571411456111,0.5321881701375892,0.6735853722551501,0.8073966340380528,0.362163108926404
0.02394415674095183,0.2830452538826907,0.033640780433968946,0.6425741142662357,0.3593967646593009,0.4637029441614715,0.3759276411364658,0.7744263855126002,0.27333944941181176,0.7072988523691485,0.03594615568490356
0.0067654268377946684,0.11462770919012613,0.08086053812372723,0.40891709665919906,0.9353390181939449,0.17358606890017003,0.1439567570568594,0.46040456489049064,0.435471300995928,0.19597568644053875,0.6789869381019282
0.02247080792636889,0.08435946159764063,0.056881973424852454,0.6072598567116678,0.597616703528268,0.851198411091163,0.9140612877842273,0.031851128315796284,0.2090016233020443,0.2903195959686067,0.7705258360431761
0.03950561298350781,0.13211697009352366,0.020646160935640385,0.8400323184290397,0.3860265422114443,0.6692389559024854,0.1413804581033561,0.16325764542282817,0.8086298265370931,0.16154607739567395,0.40037829165757555
0.034309743526270586,0.04413659526693725,0.03825517173256509,0.2805979890489595,0.29497248487795824,0.25219786364949626,0.5048062532235973,0.8820747912611855,0.1941822690599535,0.3433570829353647,0.9508495445456975
0.031562031341891346,0.1188033625502885,0.0355128032794216,0.4632008107137948,0.7610775846584048,0.33640259628505775,0.38015317105325275,0.25342346212442446,0.17885530898175328,0.2135971430732554,0.7086144179681595
0.06191646078353704,0.0962744749710901,0.0911179430821985,0.9237604866920245,0.27005677433555797,0.761517003821986,0.852630699992157,0.3200949943370266,0.19095296308028886,0.6831186794296277,0.060433737766700135
0.05576452465526596,0.12882639421961203,0.07408678158869343,0.31445563555276546,0.11720293299297335,0.6261918868707949,0.5866203129168127,0.7141192103497581,0.43521784722657997,0.3080026274527782,0.9125609595086155
0.020214901479425867,0.10114951297363863,0.028653346066210256,0.3642302418972928,0.5657256699575902,0.7201712520295833,0.20606722102599917,0.23089162062486712,0.9514233471658342,0.09845763319519041,0.49049115384506436
0.024694366513199013,0.10849226906192823,0.03866399623846985,0.48187943211971496,0.7651119416315484,0.44230011920453527,0.36849569900527,0.5910420415221177,0.6460625985624844,0.1321362110618608,0.050142342969274445
0.08653179300347745,0.040252176078343006,0.04264325411111263,0.35173551870803466,0.5124049566572834,0.7309377290453403,0.2744548927678747,0.7203200446775608,0.12071177594990579,0.38660077367013845,0.7143827745640253
0.09204699757705828,0.134085263916282,0.015940845709188307,0.32804778269919344,0.3893214588476145,0.6433517198090839,0.32463180894212196,0.2941038481128997,0.9558169000363386,0.6321138631122949,0.4610150093533478
0.04617756938698186,0.08995590754250099,0.10026001249804814,0.34023559578347407,0.018042452971631207,0.28606318854733437,0.4738729985610537,0.37806393823356,0.20117775077624123,0.9466234963546214,0.8595967888188328
0.04365066638186468,0.05366658514465999,0.09650623347702167,0.6517767481185142,0.3647153318838634,0.03810523543337696,0.47609006339519466,0.5216045409441143,0.3826491281465203,0.9032660605451693,0.6136728587639607
0.048015368787930224,0.02864331066490726,0.039892447119867135,0.26951985780720034,0.471643170005395,0.08448397075974523,0.8741185402884961,0.5115787191875212,0.6339735556593246,0.7847726624471255,0.36244412341866483
0.0421227930629848,0.10376607180391803,0.030243358609293846,0.029164047509292357,0.991177845389652,0.11615985887086233,0.46692715680937924,0.4395828734399727,0.791426179774877,0.9824537554598338,0.3490957341799651
0.00298882815690979,0.10435528531000687,0.1178206423286228,0.5376165221540543,0.5029147354886636,0.47790259106758937,0.11272818979410526,0.817909707693599,0.9751139540251004,0.09493482538292908,0.33495048500601987
0.021049958760202082,0.0739630262198259,0.04680009924369982,0.6082603963327337,0.4646235602933493,0.5763290986802986,0.19957029898681744,0.7419031837296699,0.36248346835181744,0.7770748887298891,0.7402293219995068
0.1746136012192804,0.155343251481284,0.029849107489360246,0.80126498786024,0.014330627393378759,0.4367192798191726,0.9882250694063485,0.8229928939895181,0.41059022310041426,0.32368021563303184,0.45332771313574693
0.008587654168560945,0.0866582295306455,0.01376492627462151,0.3898917505318068,0.9700794583481572,0.09307491836874726,0.335963233280544,0.2735192885094926,0.8572543862006141,0.5891464928594728,0.5141179184761014
0.09006904987887618,0.03675468362950731,0.04273746608361455,0.5723269226677821,0.48251722211277726,0.07616838495467149,0.3957612208069953,0.9868301248906972,0.5686679000393355,0.5442014259234572,0.8669030301388285
0.02607841922924006,0.02332107749574699,0.02097477849946401,0.8818135055164869,0.7827880005877789,0.5158693432193744,0.14825827915255518,0.32618296272321,0.8131754826022238,0.7876857702978545,0.64208649661992
0.04144163726682028,0.01686748891233279,0.045204337474930564,0.769191332767106,0.21738475164796123,0.747292978743923,0.3202089260990638,0.17340521074940496,0.3724631262230853,0.2842286594179234,0.360225215217839
0.030975583479702067,0.16359958121875476,0.06040878338645888,0.2078548851238321,0.8431722333933083,0.07209935221666042,0.2710277278967137,0.12257727629701975,0.02147429565301584,0.14178224897631642,0.2984087601635401
0.028078390770716135,0.04960227485173203,0.01195255767661727,0.7586527948612929,0.9374844144339248,0.826751591474828,0.9822059103520387,0.6001817853110928,0.7908539449970524,0.6841498274744545,0.2020973200764039
0.06898339546595,0.022501592794262483,0.02523777853811649,0.3948342275944996,0.7199991827365618,0.32227782420457896,0.7093563136167802,0.4926039245467486,0.7032418494149749,0.40736268018296407,0.5238430561443567
0.03492006616369065,0.049274682788574754,0.04707418183991184,0.6193915512774792,0.9345174289225053,0.13417075294115632,0.19055770457367793,0.18264585380094522,0.5749599470119842,0.6541760308622244,0.22499598307882063
0.15015588211935652,0.08651460438462573,0.06709345315645313,0.5018776702304197,0.7306526238906711,0.9531752608100932,0.11339473313587156,0.6964450515105693,0.49859454578820606,0.4570703544383682,0.8039535315999855
0.09614479080145505,0.12271708273271184,0.04802868638881163,0.41986701537138416,0.5217382695568067,0.29001539054696135,0.6757605930269819,0.7193164250491813,0.32063461350172495,0.8555414721192889,0.44870448762582515
0.0493922154359361,0.06435137513139293,0.09813942075548168,0.6217079047104752,0.44051316712872624,0.7357330670335464,0.09002862865037098,0.8822967151454179,0.5170691395155239,0.6459249377408414,0.7404965334630712
0.06978307075181435,0.10111332242380541,0.04682106410963666,0.35588524029577284,0.19465397670284834,0.9082120580070344,0.5804210152664514,0.5753054593966188,0.7868354719112544,0.8375169169573744,0.8510316705930332
0.08337728774708147,0.055027496225662734,0.03447120346052014,0.4256149059232416,0.19688065614982553,0.8618023302420689,0.9628593001208112,0.9282317270145075,0.38821503050101,0.7649928934668069,0.5473176356860819
0.023480483016206657,0.10615476590951695,0.07433648385812215,0.035861838022159365,0.27733891963211477,0.3713385848725176,0.0007272207753542537,0.0008399083365449034,0.848980343690321,0.9863755350864558,0.5207287590209004
0.06643233396766358,0.019000379263575423,0.049551635731676084,0.3715378540076353,0.2474072341716591,0.8624873302383177,0.9854857788628146,0.4973547545357805,0.1339868317027023,0.05562195938283676,0.5852883669786488
0.06566130100036272,0.0846072100400661,0.1039857541032528,0.37715121622280434,0.5707145545640889,0.3692905398391617,0.49058797465820014,0.10479228597090784,0.20862681680470252,0.6160239128912997,0.12371119032004463
0.14095891867650925,0.05358905751122085,0.06463750360747626,0.21273032931573466,0.05283663266597849,0.4539496322902662,0.37611758773768356,0.8034557540847959,0.39218375179226106,0.2786851217040701,0.5892479279298288
0.08289174299141304,0.09685269110198787,0.03595159125459661,0.8042553785186335,0.27457698638863337,0.1987026538618939,0.22852720454381903,0.9013247893497615,0.7428114374396902,0.5989162922444791,0.4424550966885227
0.035247100640815945,0.10234965323475913,0.01646391074379248,0.03287486642103188,0.5064097920393091,0.851924361624187,0.48973928964552815,0.2640698842321565,0.09239784637526771,0.7394066762586938,0.5720246442044307
0.07609681542764073,0.15027935201807555,0.06422986715269223,0.25995184369188984,0.2694255632209469,0.8376598994913615,0.14872897998603885,0.8922441306007057,0.6729299660973387,0.048896133256251084,0.8117620116200315
0.032442048880860955,0.07139082063308254,0.10331173146624346,0.672374747527423,0.3314230431078746,0.04802417194321651,0.7090733684216687,0.5438526658512064,0.5453322296306944,0.7780330637669852,0.3613886501740218
0.055704888066971464,0.09155267712313266,0.02071786297028292,0.46732295493921583,0.5153351975829032,0.1734940653239957,0.023227408093392632,0.2002493187325196,0.882907949284674,0.309514434591701,0.5135292572714241
0.022777362255413217,0.06104268286429372,0.063814801468186,0.7313356316378035,0.5953284394556491,0.9458635660089381,0.3697932832162376,0.999825048309309,0.4832006034628421,0.8348971171966112,0.539762367832213
0.023138607177357055,0.09456157653293731,0.1461065050499101,0.6154357534576733,0.1202343499878028,0.3646056515093654,0.38463108936637536,0.5005005338168214,0.1421116307364173,0.7932416637526738,0.45194046491257733
0.04720430762891207,0.0727535276855854,0.0554045135466832,0.37812040850076534,0.7467317298662871,0.8659260690134959,0.902381088336507,0.979403358366173,0.06354652254399573,0.40478061929562736,0.4045709234933028
0.050481373098554855,0.09189672258545337,0.03237420527523491,0.8024411348666832,0.39730465803006443,0.40571497539542356,0.04693194878789009,0.1466426672478578,0.2565933245058206,0.9075602003558145,0.24429384682190036
0.019451561389283282,0.07693566399282561,0.0728650425216046,0.8504804866485842,0.9425344114317944,0.37248649717390114,0.15320905552220354,0.7199363206442877,0.3617972303065661,0.7019603881581461,0.9078193460499514
0.04158424374215001,0.016303628891673715,0.00399054568810052,0.9596074251156391,0.05304219692879131,0.076656171845351,0.8569539732986231,0.1650079552247815,0.4678331725440572,0.5161170275538736,0.8412442642422625
0.0615161463547489,0.14208782600058037,0.09532366620407448,0.7946726758067677,0.6894035136113108,0.2457527399800955,0.7191927104208423,0.032430010992697045,0.3734735843380038,0.7043335184829745,0.3195995695529382
0.0656337698446401,0.047550862302162225,0.06930374062558135,0.27367707298330346,0.8644452030808788,0.021229692997771665,0.15721734119842146,0.5678896151316944,0.28880685271466133,0.9616233644499681,0.34735189383275045
0.05454280996685159,0.05161856802377735,0.10465437675620193,0.49962305506417515,0.8566934661082295,0.30693600879393657,0.293505673375014,0.1546253407752438,0.6363383552422115,0.7877953065616127,0.23087863228147376
0.052876025553905096,0.07255408233477205,0.03680021320067307,0.606059262701618,0.1581540974201493,0.7864754238983717,0.17216277736425623,0.9290672477296906,0.5117289707462362,0.32083731280069006,0.5130151040155522
0.03333653939372951,0.15164381265155438,0.012137167656071281,0.8078988544882495,0.4141831625914747,0.6191071423508461,0.5712309700388863,0.9007585558502088,0.4752584697223824,0.7032421840290844,0.2633579416545945
0.0169000496743989,0.05681291218479063,0.03890301337703933,0.6939685239191001,0.4419900728146985,0.7437802730393013,0.6804897778462151,0.9998711510940795,0.8613865494737432,0.9059290887006782,0.29931395107407566
0.012378943608684806,0.05432111073650835,0.08202085434466086,0.6659242911179437,0.5767525806697203,0.6712611567986843,0.11206873499311798,0.5569721840063852,0.5147749061657056,0.5079860675747601,0.6701772788438888
0.11980089807606219,0.05476298846317543,0.08748651707278926,0.2315551760312371,0.7102929627445522,0.016950447840694327,0.24137969020381733,0.8196097553465693,0.6317331411506245,0.9076049143476456,0.6172433022252604
0.041095374125557464,0.05399822385602295,0.028136632604459044,0.8528773401739422,0.4874391141820996,0.9077295103680189,0.8154592817741672,0.9338363631030414,0.026621248067756342,0.49308246325271676,0.8988836063695849
0.053847119369564905,0.05830420442523606,0.03333690556933523,0.6301778323684387,0.7767512577325263,0.7862349890913914,0.7401875853629587,0.49300412035498364,0.3145842427437744,0.5120482594681077,0.08639029589860325
0.018393882287040045,0.10200782777621203,0.024424090567833446,0.9715951369095799,0.5961128696842173,0.9336689118366901,0.6358465954283835,0.11019264895569914,0.5665637734029427,0.27690548735923004,0.9274188452211366
0.030621717189885617,0.10528192966979405,0.026954940873285663,0.1710989481201236,0.8066075420031088,0.7171199721089868,0.33858853176024684,0.3945084356281745,0.2964349558607917,0.44695391293397446,0.23537402673111985
0.11404745876742804,0.15718117728830702,0.0238978240750235,0.2854071074343617,0.7195629850388956,0.06273799665290059,0.5856591259763441,0.6355727949789547,0.5654237268584937,0.5287367255974781,0.2414713785058844
0.03381589138245695,0.11827432540835935,0.03301850970098913,0.01890293130062437,0.5017005571491185,0.2685320855207075,0.6048722666398159,0.21265088959760614,0.3564680255710395,0.8255726661627468,0.07737774343626158
0.06087976264087121,0.06733900830244903,0.011275924746980364,0.5677942454224317,0.7045606968162944,0.1257718304907428,0.22522225886665403,0.13467116432351078,0.7318641262193146,0.11145808391848944,0.35271531312647775
0.0019810784742732134,0.12111336267468605,0.07101434424263424,0.0224039892598471,0.31215991720474134,0.7805316960063843,0.330581785509918,0.7307642208127383,0.08631312923533108,0.8673111773017637,0.06777387079175468
0.0625342127159231,0.0741779865120777,0.03877366683873571,0.7353397559934349,0.6361987950567093,0.9865186523573549,0.4485885823361081,0.2727310754682394,0.180634068648576,0.4182103541636566,0.0681348791654175
0.04860631655927913,0.09518601838210668,0.016542263602211553,0.6085428838477097,0.5970952310603235,0.5076275236738611,0.31568978189175967,0.16674157372930198,0.1154973615710273,0.01134338084372477,0.44853807904025056
0.05396936344259244,0.08255105768510593,0.012115615536357508,0.451884642022523,0.2597904641128864,0.08180796415914748,0.8105409270402361,0.2996546426341067,0.007507071870900162,0.3763852854362736,0.16361016936450268
0.0272485785007508,0.05721510984944333,0.020254630787136952,0.22896703109397942,0.09717513647324083,0.7068801161779155,0.11225074888115905,0.5106742696819387,0.362455963913744,0.9912381645522421,0.34260586852163877
0.014004996379655816,0.1268482840390511,0.053624867844246187,0.34691890527010816,0.3997616351924371,0.2952571170523616,0.31740533980303687,0.529692740324719,0.9019647933089058,0.23501621768152847,0.8240185313372677
0.01584785131867594,0.12239242101341474,0.10264451659924902,0.2826654485941643,0.5375087312755366,0.9409653279556353,0.2373559079883779,0.6836620230797726,0.8022905079929068,0.9379112181296869,0.3165958218437306
0.02272796811540013,0.08508138659621406,0.04171653759341234,0.10122961585498491,0.43279431352783326,0.2767904689064066,0.8064266696891308,0.22096817470153396,0.05332054587990087,0.21632091735533943,0.19628591529333894
0.028852943817044837,0.10411809790181885,0.05994864529861097,0.21823513827699492,0.11963014250135096,0.5287498777458377,0.5242902820918859,0.30914914618486433,0.05553647778748272,0.012730893607677207,0.23170774598490163
0.042790337681887725,0.04179425209130932,0.0644387506544934,0.09294956036466906,0.9089205776538639,0.7046620613131109,0.9628078835677982,0.6959037392935052,0.40112263466203013,0.9491701871889547,0.7743857975351627
0.026170877917139356,0.05822720665745288,0.09143966277187092,0.3143046761661652,0.9832176843598485,0.8955545278254479,0.30050631202562306,0.43121328333783004,0.4049368518739507,0.7130024551473755,0.2432498572083992
0.012651630699050532,0.12790011848675312,0.04748081678346971,0.45031704442549514,0.38359197593040395,0.6138742001934073,0.09525398165064847,0.7607871384852046,0.30737509767138815,0.9014394178624058,0.1867112598280345
0.05077050182373916,0.04914723888268943,0.054805254055156044,0.02322147086434545,0.5034825366585435,0.27593837858539083,0.6410672529538681,0.3966576589650168,0.20919380851630642,0.5786196805565305,0.052371254582267546
0.040172815363704054,0.08394689243747978,0.01408803517722022,0.9429790799171759,0.08808475336430965,0.43505489727475877,0.0006306764206656101,0.38533113504149086,0.884905824109606,0.9910749914446347,0.4867416357689027
0.07282597015305223,0.020310597064962084,0.03208429104822982,0.3534214247403328,0.5942620134685284,0.6679893984503537,0.5463007973588356,0.8242215179688344,0.29734761873129323,0.3849661831436102,0.15432200847362876
0.017901817914823075,0.06778918905674546,0.025823925905725617,0.5361926382179782,0.45239138632663967,0.6058984978286686,0.8896735473325803,0.19329400878719416,0.5495501084475773,0.7563489074113374,0.048821887130928054
0.02490238481224647,0.03810220660650181,0.04539496822542026,0.40971671165733226,0.5676075938088717,0.8096276981897466,0.9523773663175548,0.680851926113071,0.42909528871790126,0.46197719515860325,0.0073432818976088
0.04973922271117921,0.03487620547151879,0.0282091439058264,0.7408664629541464,0.21093594393359194,0.9971675712238993,0.9363646160172603,0.15867774969301374,0.5909989088176406,0.8124573526450287,0.504870963466567
0.019037657296683465,0.12689073287500377,0.04922797300563176,0.34174003470950487,0.798473464117659,0.9898714715748184,0.16205015969298597,0.5903256503578684,0.2599078991062985,0.18126195812241774,0.7931264532026858
0.10184259096916398,0.07604965150496051,0.08787759714359161,0.13426764372431899,0.12491358867678337,0.718493360149624,0.47763272791924616,0.8030669676193491,0.7465461637589558,0.717939240262588,0.30149695750371275
0.029574343182004005,0.06795038669167144,0.025589867387802688,0.18399374005409985,0.29084047253390954,0.930574739154972,0.9590370569012671,0.034262345278725403,0.7348956155554971,0.9554298659142998,0.8094996879773382
0.040665128342518723,0.07426964580524523,0.020583981319069165,0.920851589304357,0.8783604751418145,0.5564272165178049,0.1497608712677161,0.9006655339341519,0.6173551839429139,0.8471089316106098,0.1692539578249299
0.02020119384677878,0.07623797340884172,0.03063052395557605,0.07304767215983621,0.8211064796160348,0.5626633677102026,0.9775599468765815,0.1977995148601175,0.15733089460306726,0.48006546517392445,0.5487985354351849
0.02314839979223919,0.10847264188383234,0.13028102639612346,0.038536718967184025,0.15329865730567627,0.25179655985613814,0.8875838082453866,0.4713001991117276,0.018759211303133516,0.3479949188734226,0.8428981252512442
0.07718141301328008,0.05413415205573896,0.024459848339906033,0.035849171136152935,0.8345677679988848,0.34539085085730137,0.27213286301929673,0.09471702268644222,0.9685415382494392,0.11663183663081333,0.7997133404282127
0.027929021070462502,0.08319067690762078,0.04448509591893976,0.47894602932400754,0.24569956863446107,0.13331077101174216,0.08060352664864412,0.3149081410968657,0.8708423480568689,0.5003864920206653,0.8993739132213552
0.06320677353750001,0.14021686000676695,0.11583450246332823,0.7271750666446695,0.5450128879114096,0.32357817551809476,0.8576410962276652,0.01769788145693718,0.9944536820681226,0.6197549785183878,0.9336466432618903
0.03189567594790135,0.047508592225050175,0.016638441924131327,0.024997429781986047,0.9707052505415673,0.47885396643368683,0.5905124310809232,0.11921381511572393,0.10030964134381337,0.7512074124959235,0.20743795696921075
0.050643505747362025,0.05095788787536461,0.03503300034639531,0.575774611655649,0.44510826821123817,0.1604964574555542,0.5253998677541316,0.7106545225759934,0.40050570089855086,0.08906397496638463,0.8682950733784146
0.024515610969473238,0.07736838128510391,0.015854605753700315,0.870889520156786,0.2580255877912667,0.7836725583085384,0.07882024734224768,0.5747724958153916,0.8501983314201345,0.6508171863537986,0.6267708685955755
0.017976247319957332,0.08698427290544572,0.07285669680760104,0.8784353043124566,0.25846567176143176,0.5940977884015931,0.19762725520855784,0.5881915302434084,0.743910970644187,0.05658791858219259,0.7816908964929555
0.0038914607432956497,0.07135791711699992,0.03391859885896612,0.0074926141911659805,0.30573798592336854,0.605902135283035,0.5198803983323026,0.9690301618961316,0.1612428019955292,0.4894750979911373,0.8709156760454647
0.061635122839015344,0.16166218780667588,0.00999384684514842,0.7513448896479051,0.6678226733135981,0.277274181343361,0.2152407811297793,0.478236458911681,0.28239497994207363,0.6176321096504217,0.1817564607272505
0.037737056817002394,0.04984564422161584,0.12632455928935388,0.09434057617364422,0.260004515550865,0.9400007789006332,0.5743510995814697,0.40986354031218963,0.7029951275770682,0.9580044470465292,0.7543562718945597
0.030998930471653977,0.11778425533291334,0.04968800808024618,0.888889500648869,0.9145156733486078,0.5823378673186406,0.8015565481084499,0.40160990896104687,0.14648322826738625,0.7037613484449166,0.48829506262168965
0.142014362984624,0.07418733900192662,0.01887540125559268,0.6089081634313409,0.5200411518409661,0.4421402135820346,0.6002545411981087,0.6478330199714576,0.45716358687495207,0.10358659233171919,0.39942318446123837
0.04590115475433209,0.03904466546428026,0.09093338562597057,0.7195827263707856,0.9272313002800232,0.9601150883378398,0.9839687280447766,0.2517021475527986,0.3711446300715249,0.04757164023293059,0.6571294469673811
0.11584405504609847,0.08049564169140103,0.01850200283864562,0.16434249290174974,0.9573624764268034,0.08751129570005345,0.8679970878623411,0.695337416523483,0.025483833662845456,0.47600360967950384,0.4623942473810003
0.03490385472927787,0.08995671819722015,0.08740331173533077,0.3435003932756078,0.4242045599844466,0.9690817135129902,0.07841362697148191,0.698326147272443,0.7602689211311312,0.3633797333949409,0.22545434494284067
0.046777080386036805,0.04092371093688788,0.016339764910772873,0.2373254195498985,0.04408648573974572,0.6268562188850711,0.06062031643891952,0.045280307314240154,0.4132443789209135,0.3749187481131847,0.46793321996779413
0.08131020722688082,0.09525274394121849,0.11060759798783165,0.9657986350937948,0.6287359945305421,0.5765310433949415,0.4072129795961037,0.6711139454882706,0.526257400798914,0.018380413304934784,0.5375508739903745
0.02405120262669887,0.14673489182797161,0.011640153599495572,0.3445469236287658,0.09769847013704502,0.7234129133883249,0.7651809706485387,0.8156755532861398,0.18668690358795326,0.8785434682781382,0.8307507071908922
0.03132204563278455,0.04410405421770396,0.018712860336998545,0.33405645565158915,0.5568989794268416,0.21904766430785483,0.29273513665176365,0.6001717490262096,0.2229886543847902,0.9931164175538887,0.3873981612949723
0.019678784044601664,0.06131812338032563,0.022794466551663596,0.03346241856329368,0.7630141487913287,0.6828189672984692,0.9415615756275385,0.3936136696299226,0.8640992831748981,0.2265032462640626,0.8910513953642877
0.01770018038707032,0.03970385741403347,0.08402701608726369,0.9937860720581561,0.8578350658826509,0.28918539070422555,0.7419277167265241,0.28615388184737467,0.5971113066481777,0.2732759800519494,0.6333565747200557
0.017991098723390678,0.08153771369417412,0.01984240750874028,0.687020299818333,0.6084042105089441,0.2362108333388191,0.9846343309397829,0.0701496762677335,0.00917795392856835,0.8169527543792634,0.13993678930325892
0.05058295403569425,0.05028542338263435,0.04845250274625831,0.6177303551875512,0.913912165160772,0.004067385426413717,0.5776971002905918,0.5230388186013752,0.10918452501914011,0.8732863862204404,0.18427856328212466
0.03628200989128702,0.0447721371237077,0.018137894441473432,0.3903894754578774,0.18786985462864836,0.28823053148353284,0.4424946813740487,0.6045556868621922,0.9510832862291978,0.48671744527486827,0.20469902762584247
0.026574643101293878,0.07599589044939463,0.0566898510745711,0.23843451194453313,0.37761786078876536,0.014514181001132997,0.3650770353021705,0.48245222032016155,0.7315336662459502,0.33603081564778703,0.6361755532499161
0.0827028413498229,0.04106966935019693,0.018204345369634094,0.8260896437958695,0.25714962691837884,0.16191562538105064,0.09194909907687743,0.9387594577123344,0.21970997999984077,0.46714444436659275,0.3026628929488151
0.05875953192056418,0.16329896462229018,0.007977969892286966,0.9964671609356224,0.5417511239011011,0.04238471083667705,0.0842713694290661,0.7284708151905417,0.8118068891300868,0.15554305827048898,0.03455726657152869
0.050527435665899526,0.11050769861378186,0.031134370858202122,0.5505204185710222,0.42171028108408615,0.3931690176277425,0.7523925132838819,0.5029989555034455,0.9828809063257856,0.3273784331329531,0.47612447165712934
0.0426727453047307,0.11815524396440912,0.08523464302004032,0.8420200670099541,0.8545199316573973,0.3116395021264411,0.613768535368354,0.23152698716279652,0.13999431335000379,0.6823825119430493,0.8978982122807759
0.06490690448916604,0.09829721674814994,0.04840127655362219,0.05646577715047929,0.3599582275359152,0.9456380922789612,0.1404196182153964,0.06300447739504689,0.7523093948673134,0.42376533926239857,0.5779121753220504
0.015470688456072737,0.10138802838526288,0.047706368810566474,0.5666980675288855,0.19155091762342713,0.4284747287872509,0.4043404296717382,0.544608115252758,0.14334725312659602,0.4966020913355834,0.8974067372158347
0.06182126452333616,0.17273900853449417,0.012907963929334717,0.7963608776208106,0.09163544039005,0.4892797455359461,0.0016871290720833487,0.39987620300765137,0.5278307984233946,0.9621992811771248,0.01691246184707218
0.01692355010382286,0.05298973058094596,0.06012313215063454,0.12319996883949513,0.6274897692900451,0.8888814229067039,0.12244487130942949,0.4709286299754212,0.24802904617129218,0.18279223990534066,0.4609722886709646
0.08316135089073141,0.026421032022009572,0.01523508648255242,0.7730778262061885,0.7016367154382087,0.24415112782668325,0.5591428784403792,0.82589129094929,0.3461314629551403,0.13828042216801995,0.525228352497691
0.04248524019250537,0.10436344508377336,0.029277218514433743,0.5458561442229213,0.7058290442979419,0.5643035030002835,0.8224828764106841,0.5133410635865584,0.4258455066335862,0.10292799683183063,0.661680630405699
0.07739618006398204,0.06077363190538718,0.025053842361863362,0.6832435145183868,0.7315870510779128,0.5483807161874424,0.5990100095539589,0.685984282204068,0.48605507963649186,0.514388608249058,0.27108977638422616
0.039332908013822956,0.10905785582066013,0.0650365371722776,0.3702270858912221,0.9762312054595398,0.24988607219408576,0.8105043411405728,0.942805808252412,0.22186432767905262,0.4337379563756598,0.06427687813726901
0.03307793453612318,0.07558934643773212,0.030038641375625997,0.6784503928914928,0.3665633911580175,0.8247541798670798,0.06654471248026728,0.6553202189110017,0.14835245360623328,0.036577407228958525,0.08451685456250246
0.036616261662748895,0.052091600284582644,0.09571250769562065,0.3902811064568338,0.7163254164019682,0.4426668153728679,0.7859782007973888,0.44176987040144455,0.7087232181552315,0.8143004457512244,0.5068476526242495
0.018629842399347243,0.10139254484731115,0.060090026921848075,0.8023062154007583,0.3238350009574149,0.7075422021045797,0.8826453496289945,0.843269152425735,0.6015387429071051,0.4591471903412564,0.5376754916215766
0.0338041087124574,0.12737542217104755,0.13157983661452713,0.7924011093144382,0.9246742082224149,0.13464919419349708,0.6995340029589409,0.7218244930633817,0.3285142078764295,0.364486234032098,0.6792628261810595
0.03255355459125748,0.08093436537504299,0.06758806301101794,0.02008860834714854,0.5833729790252037,0.0015688434249964134,0.999643212668735,0.6214764302463941,0.00898411859590642,0.9638234429211302,0.33287384919185004
0.022056998717911457,0.1873227851386002,0.06435533345044457,0.6901397715205809,0.15686879977722723,0.7390020726755161,0.7908228832727661,0.5239525868425591,0.1877865718374815,0.2842441795528484,0.10088935196228288
