symptoms_rectal,symptoms_ural_male,symptoms_ural_female,pru,prp,pur,puu,pup,ppr,ppu,ppp
0.00901847188968656,0.4240500250731299,0.05629667730870523,0.2720524735721833,0.1562144084996594,0.8270650660229418,0.9430004853573325,0.11801697485044305,0.7036204809415689,0.45946566152198554,0.303461571618286
0.00661874662057029,0.13340839919213718,0.06702234909798839,0.8455092460503433,0.8142882410298223,0.2823267548425167,0.9904198918070843,0.3988278103161653,0.9857812245428296,0.8153462601034127,0.6136040875315991
0.08515865920546932,0.21782774170312214,0.03441687417066411,0.629254061020833,0.6247996033925939,0.8197098331365344,0.06381511571481557,0.5585200130847315,0.1947016501663571,0.05222619189312505,0.18793178132794075
0.01894677346015512,0.47012043853880786,0.04514068520187433,0.06708201072735553,0.8267240444642205,0.9867908393670368,0.27492140550466215,0.8156007782718727,0.8506119722926181,0.3889454500291576,0.20499266462085874
0.017893789441283406,0.38844085751099905,0.06512112115148784,0.9482493148239303,0.0707149930567077,0.6665661642943779,0.2942142769981243,0.7223905074615613,0.05946051773067329,0.17642643394611923,0.1973517201710736
0.02658214415509107,0.26403186625423297,0.02135539468581221,0.5718969994018843,0.13111859423813832,0.7953703858997575,0.5354332857569631,0.4103040815202038,0.5104153759117857,0.8250967814110827,0.6783081718629328
0.012982832850212067,0.1536519607170706,0.04836540635566986,0.50179658843112,0.1495355110948824,0.20333839677222154,0.11159879455604205,0.5898992382169911,0.1938881305349729,0.5975255290746121,0.9784431339883508
0.041106442963604564,0.4477337290358843,0.07794704271259165,0.7439282369160908,0.6584163683277273,0.18448369720552915,0.316227747581284,0.4943941327346305,0.7577349711171008,0.6845900944531176,0.15952791556164225
0.09705060141002202,0.4573438493539333,0.05140843575509449,0.04437338382102474,0.85956853423442,0.8650114193802056,0.502544592198287,0.6818678842360992,0.5713807658739077,0.017089275246278124,0.8062481678051249
0.02256104613455863,0.5536616656347669,0.06647209504624732,0.5254678640524201,0.35396001204805905,0.9649316034251981,0.8875657310854241,0.022050486501511535,0.4800238210880403,0.4391248958270956,0.7542634718639755
0.04841307721207039,0.5075749435091933,0.023776138733786038,0.9410557052802008,0.24168005647427226,0.690884127281001,0.6014581882044021,0.1353326467025865,0.042298275146038455,0.5222538246129096,0.7954680706480467
0.03494733249753704,0.24706345979368105,0.057879927000359904,0.08361547053167595,0.2236977305447333,0.2249504176623729,0.7378749213433426,0.4008088930260951,0.2668996344423473,0.43164751776548993,0.7757970913540012
0.011882105080004429,0.3178255991899008,0.0513725239479437,0.692184187403556,0.46637761316076864,0.7942113534376813,0.2889798521927719,0.551955464015495,0.33881528011791795,0.3627962843883382,0.8843336980251274
0.07522762419976012,0.21743750369166703,0.03825182974761491,0.5333171236482706,0.8197878787829724,0.3339016469041637,0.1509326404398904,0.3435767359822165,0.623561901451135,0.41494178041146634,0.5224316958896799
0.034350127605605345,0.29791801081569896,0.027309107776518075,0.520531530998428,0.6198676202057236,0.7859025460623794,0.026506887122224265,0.28550120800774703,0.43068291118753044,0.504595143231905,0.287139743419469
0.12352309445860887,0.12266947539481614,0.039498163866665055,0.7632604047612102,0.8358191129573155,0.9734222507464697,0.44617200114368083,0.8813465193261972,0.8343353908886691,0.6708625797710559,0.5561636916362074
0.025132704807009885,0.5721287447539416,0.14171179621470772,0.6544363814032184,0.31988641712836885,0.20653445698167938,0.23554204248689647,0.9451073615229106,0.6923698702400093,0.5931445640533897,0.3227996005345959
0.10536417354913148,0.15340703036248435,0.056465206785021343,0.41561834140702425,0.15288287687653346,0.01337961813087718,0.17043473185607938,0.6690991926936996,0.1143233762979824,0.21388912391152304,0.48887753034831516
0.059594963588903274,0.3311988335893056,0.06386464037958929,0.11174529720124793,0.9656801007147552,0.3568459391802683,0.6322624942619278,0.192403808823283,0.8655032183078979,0.45400401957035863,0.9389423800599854
0.03421536294693024,0.2669724332628521,0.012295067507082489,0.5927505254696644,0.9695169671254619,0.9160527302444869,0.5653338781765203,0.4159927910923229,0.809850989502679,0.9138010727676629,0.6733711364824284
0.09231969449584533,0.25231120864365053,0.04459480110516554,0.6541316878475119,0.12541783929693928,0.6631869019770941,0.6940231427240454,0.7882448196858802,0.3885902495008914,0.2140375054267496,0.5259605558370419
0.028971084458302057,0.2777791428745597,0.05744667849129323,0.563285292669152,0.6637443453926513,0.7224987173910584,0.26453387792384364,0.6390682454122346,0.4675036293493613,0.6172106270028519,0.6846249481574325
0.11524044047448921,0.3016169034401172,0.04736527635264693,0.12974399022236294,0.8117903495464576,0.005545985181678148,0.940738069765499,0.047454427555239764,0.17650635004789195,0.565129114492445,0.7912084349358233
0.17021339480532888,0.7637362193505072,0.11874275409208172,0.6810748956344221,0.5325190606746106,0.44522498558004275,0.1129609277466177,0.9759075512895762,0.9227884880331216,0.25715462825218705,0.8366322519370323
0.10162502549674816,0.11345002085353144,0.010854447324606371,0.13502700791503586,0.9519083319525873,0.45326436258849634,0.707476981934517,0.5701773213741391,0.08565029914793132,0.10642682257192182,0.07289151922766413
0.06648670110486338,0.18563671557555353,0.09481366661484952,0.7528877020821462,0.022333863970292134,0.0925825305529634,0.8984217314794247,0.5531191328354246,0.3862123266038392,0.919993029650357,0.24430698826111386
0.01079302142222849,0.04420431482664637,0.07455924372639562,0.06457145184298918,0.8277264188452558,0.6425690646704989,0.9389192643063148,0.3016315986284659,0.8288463839677304,0.16968137499855895,0.4821189191586782
0.017053910485074274,0.21619792621186273,0.03582865266462938,0.4476072917050792,0.6246358677583337,0.15026381224524077,0.6535618743305707,0.4838611946626885,0.29777661448030146,0.7994193537935608,0.40747699728558506
0.018727543613444007,0.22871937641811468,0.02784841817591612,0.03906869148574876,0.6739555908592797,0.9508040930192132,0.5745363592750985,0.044319104287956934,0.519773613775816,0.48789815463897623,0.22952998525271273
0.046382579810722226,0.6878598318565747,0.07361620510169815,0.2925477143689159,0.5695653020560015,0.6839524879309861,0.2403192998011332,0.7573904201350522,0.23260009637017354,0.013163655611407088,0.8569900921530944
0.03809588799790408,0.1728526866889782,0.11087750891618,0.8698691698091209,0.671248828360732,0.23928620996075078,0.6281283768379671,0.903996371456152,0.06720512982164928,0.05810687039837659,0.1718090388622736
0.05787074299927152,0.4769370291404321,0.07773978980922845,0.6093469741379863,0.6467333236586011,0.7210974658311438,0.6541306366856827,0.8447922352268699,0.5327830842832219,0.4823122671199995,0.5574483791700466
0.020896900192232833,0.3144812705331802,0.04037435075441586,0.312053318436454,0.07472964853526731,0.6734628891936387,0.8790886586192349,0.4470175861685054,0.6859819419533811,0.9562519529753336,0.18295207174406247
0.00467503523879131,0.3270321961766552,0.08214360372947849,0.1683485632790679,0.943772497413049,0.7182033437670968,0.9380988605727335,0.6694313276117796,0.23914730777411364,0.07591233692846422,0.135363994666029
0.04302170600465077,0.3705420817781545,0.035309399673228395,0.2514802480040269,0.09217966917169762,0.6212985190291127,0.24677030479662532,0.4930322985870218,0.851166439702696,0.40163228529233475,0.7545421867095555
0.014009097760573222,0.18121625296735056,0.10205450724882605,0.6567419606467032,0.8036939257211542,0.6324788930973305,0.182680518256226,0.8273270196880808,0.8591978896174207,0.20923015852958804,0.8683904017523981
0.025571632220610735,0.262198577275528,0.1147643178756247,0.2140525774019183,0.9104492706070719,0.7712925932653792,0.20254875608413814,0.14475960125101928,0.8656258938960909,0.5253948935366323,0.7942335122131408
0.08012161078818451,0.26622064159043335,0.018572958217024458,0.23481830739854792,0.6554292658686927,0.7130140724563622,0.10994154724222793,0.1520620365090921,0.08851602396829983,0.7294327803774174,0.001501224766384479
0.051920271074808025,0.24280597533826456,0.027827580264804853,0.3610183085149705,0.906105149539997,0.23162301728671342,0.019704847145266657,0.6725003469999359,0.6977346479328087,0.5319119242813712,0.4249993619617013
0.024124240455554006,0.19724578129959355,0.028665765203000498,0.34453336750109276,0.5532505723285659,0.7104377755361871,0.8573354020372597,0.6233821934789316,0.940488002781878,0.990146605455852,0.25699725926602857
0.059679735619486335,0.12462782810664062,0.09202214743870445,0.48974712784041496,0.43620172342085306,0.17244114133367916,0.06759133498232861,0.7169021638453154,0.15778916228971285,0.39164400255533893,0.6725509105539996
0.0512701365134292,0.2014439171431697,0.08525852182676452,0.827253584732084,0.7900140334687882,0.6106953564883807,0.47172837743383955,0.6800963716191778,0.17628957821560964,0.18813245565632686,0.15383178475846981
0.0931297508563271,0.5205774602352813,0.029746077321396617,0.5567461352279233,0.5806900773147073,0.4915821672613552,0.8005617926280935,0.13103642073961175,0.9280611732264769,0.9037955438254132,0.42142768849563106
0.10233155897522164,0.2568710227608422,0.05795871325207657,0.982836628321593,0.7760545080101913,0.6921325142311316,0.8496141527259843,0.32291148954263527,0.8759241448831704,0.6141906987138511,0.026878457698124802
0.06607567710990521,0.4837796190026049,0.036539602220810305,0.272814518888597,0.40865143398110826,0.4284224569721623,0.15946420738628442,0.5440416180287343,0.2136528395206191,0.9190009791817669,0.4036111179988088
0.026921067756850468,0.38618046845968573,0.0056844251963218476,0.0943429702868479,0.9828600502068346,0.3665783920351098,0.045567098955630825,0.5194935306455649,0.04407744205297892,0.7997198691842524,0.37075350805389384
0.041988379546600015,0.4068853251195785,0.030106033609095386,0.2987963274090011,0.6148960113198025,0.02865872858523022,0.6604128829455579,0.20701916552074084,0.47953264034647824,0.763541046447645,0.8540350001369124
0.033201964565099704,0.5068300641552657,0.0030667255099621153,0.8456681306913004,0.40146481237433695,0.7006926425024244,0.0022449636821179064,0.48325892502340084,0.7986892453814319,0.5933431009351877,0.06960862294765502
0.07322312217217869,0.26019347148472255,0.03141672447642178,0.03500116216341498,0.10906776484918768,0.9715859248981095,0.6720738373602507,0.7752738888319402,0.12658870626596752,0.6287241048470209,0.41941303317533496
0.04582507482118104,0.3256569558745686,0.059968369137820506,0.726606246400243,0.3154025439650524,0.16558674368285098,0.8904899410757878,0.22068490065460877,0.7477996019178494,0.9719916970080363,0.6222429318257863
0.17461661893772862,0.3334770232496039,0.014387072092253945,0.17350419847868992,0.14914464304510788,0.6996814733427194,0.6547647882703824,0.5966155293566185,0.9559092265689993,0.48755676259842384,0.7236425030440126
0.052017551420478335,0.2554415768680277,0.05489277580221348,0.606800418489252,0.582694416820028,0.06372175614443609,0.5249105862311663,0.9694187555560106,0.6705547263898489,0.026229721291666896,0.27880235806460973
0.021578069876951274,0.0898717378989313,0.011406495905189279,0.9632136017523947,0.9131722910771377,0.2406105794732265,0.49064959046258994,0.45567876915894245,0.8454518988282292,0.3797389413346395,0.4783591580094668
0.059517559122661594,0.1571813487067381,0.026670826060064816,0.3681611242568049,0.8652076544840155,0.6398173665876601,0.422037772302465,0.28011268595344574,0.38961331780670394,0.032581031539404726,0.3732777085560449
0.06152151858208558,0.3282591365792013,0.07703311799981377,0.9278773469958579,0.11145328987752345,0.928173608381704,0.9414538866900402,0.27848514050111717,0.0006803157224546386,0.42687493792567766,0.1046549868224328
0.044310631714109455,0.3084630590329152,0.0467614859792323,0.258923686859695,0.2422110498574751,0.5415294791115101,0.7091233374790235,0.2155340735129222,0.3962052046973753,0.16307131203458247,0.6544294016242276
0.04897046184138417,0.22118046366162206,0.011226737499019568,0.6971563582103114,0.5624235954851597,0.8094517137542016,0.2635189315745493,0.18651305425914078,0.6023571970211301,0.47239667685418085,0.9504074425045572
0.010468805545105457,0.18071278684820583,0.052083063075591816,0.3448570213793417,0.40549088517999043,0.8605535429255737,0.9211145238440354,0.006341220255326019,0.13513942762667408,0.5137119620882142,0.5280063940990235
0.07144924911429772,0.265293014248704,0.06494807753524984,0.31547300466025396,0.30756823944112976,0.38751785754327506,0.06913210875175613,0.18651810249620548,0.9812953585640247,0.9012017248833567,0.5581952208536433
0.03353534528553527,0.5755981749028208,0.07031204615215947,0.19638961445181924,0.6702199707764935,0.5954778058191434,0.8016743099653489,0.21527829479139915,0.7956525095508516,0.47018304270458455,0.46376041717790717
0.10298952818417806,0.33293343525358876,0.06257959338308706,0.9575676865446306,0.03807980993947935,0.2605644946886848,0.7213126904735448,0.5896062947897532,0.8589275419029879,0.2001867614273427,0.7513583873147708
0.012802299349459124,0.5036304944296005,0.009860072049221609,0.007887913087526566,0.36990466761819585,0.12749062836390823,0.9988955800313474,0.4972688030838739,0.005473303753775416,0.44722643165203446,0.29905688399558694
0.014094199548393617,0.18126731569476046,0.0386018285341036,0.6600693773803546,0.11329613713060149,0.6276447044894949,0.8081777638910579,0.948044941849741,0.40565260355070554,0.2780770651215402,0.5209952297197453
0.037714629702291565,0.2859842555218162,0.07754580873490753,0.6989056737953189,0.3415531403966735,0.7471599423206379,0.6190431941473102,0.7622272811673669,0.10186656123311666,0.9202800971904683,0.0469892163748834
0.03535061831832078,0.31836059337514566,0.05415861769731258,0.37736937646138125,0.7181430644657911,0.6097742519947443,0.9653933219837305,0.684083376291602,0.8513698643093235,0.06900846907633729,0.6722777502766677
0.0735095771452333,0.12986712903051031,0.055293243275687014,0.8124714958348893,0.34394528870840146,0.7091425117691592,0.4453320455989631,0.9163613775903726,0.34822187174714814,0.328801643411765,0.05207834532508204
0.02628473826887799,0.21738452009918424,0.14361839901497073,0.19859265629473077,0.3298044124586057,0.3225793385071648,0.20987033254801102,0.30565072134762716,0.5902501719702551,0.32255842564326864,0.6031416723062173
0.12801659153325165,0.11138884638694314,0.035235340874359616,0.9753829821455384,0.1567341083185988,0.9721073755330808,0.2429589005256948,0.9479834883704751,0.7637797397980056,0.25732774386411195,0.5521458180639178
0.03806403732378015,0.5942588942751107,0.03398106627722527,0.2801965970426724,0.8837853815148383,0.9488306746999744,0.38235621488739246,0.7739661634005329,0.129713147950119,0.9064098166201702,0.7677230826023553
0.03088284135620477,0.23806228669315677,0.1066574858152717,0.6268273638906562,0.22099005661106752,0.5959750145463282,0.7246053690759717,0.8780288360611215,0.8292197613508413,0.6451849830495656,0.2705008047902949
0.03477794429076763,0.5025271108958391,0.0308948378504065,0.722072921926063,0.18569632256922708,0.3722240604278021,0.38317198053368373,0.6785986682262005,0.9038724347169665,0.46358242202678646,0.348515849848548
0.04392999775910176,0.10296718020025605,0.05734804606971413,0.6034747281106217,0.8143911339991543,0.9512224631415704,0.6171804847084295,0.1505532113025787,0.2188728357375026,0.2487683873932941,0.7224827711960911
0.056004978159026865,0.39990006810551665,0.027801230635861644,0.7955717835371483,0.8616568580016456,0.2948695084366766,0.9237249856933728,0.672435471013259,0.8344806166299042,0.24339910463969516,0.14575458704095667
0.030746229025829304,0.6517224267962486,0.05683679094855216,0.7182725239621237,0.8387032375757066,0.9157698631254018,0.1464841783533245,0.11171738082491822,0.6831889642853688,0.5290283970690692,0.4769089322532596
0.06829388494095831,0.23869278992630374,0.0445406558356823,0.25395178221133974,0.6652455691364337,0.31061098094341877,0.9137567299850126,0.9132501081124432,0.2367688238301432,0.4959083862628192,0.8340774027329414
0.05936276438141291,0.14975478245950988,0.1238895611354026,0.5984549489576269,0.11511868522114865,0.5317718541021446,0.3307406203587876,0.6303763526713672,0.22034641198876392,0.7116082357257764,0.7215523940486728
0.00540284428727729,0.3039226269537599,0.05689900236775968,0.16557528483772854,0.12986313047335507,0.7186163158937412,0.4808814963886947,0.0935474826533379,0.7786821118462789,0.8971458418862053,0.31357797915471597
0.03531549637439937,0.2013787565987442,0.07374331383918893,0.44317251896558807,0.1377994543737987,0.923130208536763,0.7065314701775173,0.6521151201803541,0.694883362563837,0.4901823001924023,0.2661426081672581
0.033907221255895036,0.18713823329877685,0.01787989276200743,0.3545857389435688,0.23699358687265315,0.049588907901991885,0.1604702264293475,0.9161069225628983,0.14129965991889393,0.7020185571286033,0.7389369550441679
0.005753474005777593,0.353785845266098,0.04051990783502541,0.8434151655507882,0.31009195210122775,0.44760314310915295,0.591292593000674,0.8745661753417349,0.26870003300652645,0.5587024375011088,0.3979899537035647
0.016004153349920294,0.3273212277682315,0.057499204677841406,0.8209443157796722,0.7352781181237825,0.7108431237276138,0.20619569855207587,0.37756476703510367,0.530247305979432,0.9908504198454643,0.9756819414772346
0.060428253705992356,0.15207989463549393,0.02522259395624915,0.21516678759838526,0.5483859091724829,0.39890498999091817,0.5453282291461621,0.5748175674741264,0.8292050558409686,0.925707083282186,0.08868866563018052
0.017027825061226853,0.46845367619718137,0.05987986939286813,0.39925121307740497,0.5478524072582609,0.9585719621469647,0.8317608201809936,0.4305402295198961,0.7497095395539386,0.6763691337829687,0.9929765780026047
0.04990359933407569,0.4290968201789731,0.0440407192965597,0.8466811779351242,0.7857447205413076,0.9781726761467568,0.052201987375046555,0.3504183961361669,0.8449069089554958,0.819518762716217,0.5481141073746421
0.05734981511401762,0.2756017985484301,0.03218578257344298,0.48580223003838585,0.6410060505670128,0.4822824171854514,0.0005705933947474096,0.4315769256254822,0.09857901788503565,0.2737141293292673,0.4180947931722607
0.10138218230840958,0.1346408139337666,0.05007728792043755,0.06318277104841508,0.10489337295244028,0.8455301745190387,0.837223948292609,0.5996543149558318,0.05016555750644369,0.09111772667140128,0.7660497961055103
0.05529348489058963,0.3332693352858162,0.04079145258951099,0.5133018851744935,0.0369930016597263,0.7582909416147018,0.6700515141521852,0.1507763993419461,0.7002642772710341,0.6775124645518585,0.5402487847913148
0.04544733474093844,0.07271944003876407,0.0477233426403409,0.5349571255784439,0.899033809339553,0.5431203550127498,0.6530186634207316,0.383651893263216,0.11365320889309327,0.3699578663461136,0.7388013062496012
0.12904026689676582,0.35491166696114157,0.02540532555409046,0.3935671572398418,0.3867583245246974,0.7797558101325975,0.7626693523945891,0.09440392131208686,0.23850946863730527,0.20227604150559797,0.08595105432099515
0.11179060746587303,0.19298740803330236,0.01886902566033954,0.2769596550310144,0.5937985041608408,0.12912741986502507,0.6499694554890575,0.2852364600877715,0.42661915682419915,0.5021870495758731,0.24309151419595176
0.08031574136235047,0.24542852953741806,0.009825064785894629,0.500623566184824,0.014284696785353379,0.8910730377067103,0.13569231510040414,0.481222122940243,0.12912392845852716,0.6509105555377811,0.9483908391879894
0.04509521201337457,0.23483488431552677,0.021126249112772975,0.22794297516053708,0.1265732439163324,0.15076246366311374,0.16307391940625915,0.10946157290629166,0.895114968246269,0.11227747188581905,0.9274897799115742
0.044653475658685264,0.1087312181840842,0.025676058298771964,0.4723391570883344,0.7740119556531276,0.358879533435688,0.7728967218665649,0.031833255788973,0.8313678271893634,0.8607745241542214,0.1682953594935993
0.08709926061559342,0.1871845232176406,0.01924816615018848,0.06792263288791534,0.6052058371368753,0.18988451093115755,0.5420079838934474,0.8801189602659932,0.5639805499032748,0.5317837737186141,0.5381050491331072
0.03545650734797818,0.13158583900719006,0.08726071279104673,0.8925631049393847,0.7294193375331288,0.026989352754783758,0.5855247698375147,0.9372589175519662,0.5273955407043875,0.3977038788982409,0.23702488429528001
0.009904955092666185,0.33407465296350347,0.015277747408043971,0.7777263139264481,0.8697087611887271,0.21610053866174572,0.018429410404244173,0.7112149771230997,0.492202888465189,0.5533692288952374,0.7450682542264716
0.10150818966206861,0.22763526508443177,0.0499727363564869,0.7141351710591349,0.8524057578795742,0.9872816849859107,0.3267210866223641,0.8866463253687642,0.7666176971898333,0.9327569632507877,0.5191283476768501
0.03325997006943716,0.06055498922425458,0.02458462699014758,0.5295485522222573,0.023128989517868792,0.2891951004745459,0.47654032381028033,0.4035318528428069,0.9917757256329244,0.5860666019172523,0.2592396020246651
0.015247495455119303,0.3568269007921906,0.11112418204468204,0.8441347399887565,0.6096807013659395,0.364906649918571,0.7301605944509069,0.39832388027769605,0.6478166417304819,0.511637394796757,0.3608123916986494
0.023494932384643095,0.3847896070506245,0.06835455256273049,0.03248074188153727,0.29677760485605287,0.16702951748552197,0.10178574826495268,0.7563112548313408,0.30553147624379084,0.5444648935077185,0.41628604947493075
0.04019809291786019,0.16581301988092395,0.052899005634757176,0.8200765836507299,0.5523877190011142,0.8658637622820311,0.46121441106705185,0.7767501717112522,0.9058004602095002,0.2438920695954927,0.771233139497337
0.028853443510520955,0.4769812498674432,0.024421699697624092,0.26555339754735185,0.5099150141781393,0.7759286801518805,0.12584816213838168,0.296192688411974,0.451414428197775,0.7505390062523393,0.9645571680744621
0.03979238672159453,0.5526960228939141,0.025117637035302114,0.5156928140091113,0.7835732504119512,0.043983148968618324,0.15674734457841943,0.2894305555658647,0.48683552599702085,0.0880161392679677,0.6594557516588215
0.11240994564755784,0.4408680005648917,0.12242978463924258,0.5723340966019133,0.6983178832078633,0.548012498704481,0.6322709981054356,0.456621827319186,0.29111896144963656,0.6129015941263597,0.5396990087376955
0.02609909516335991,0.11760401498991302,0.03936992031952659,0.15418170210147109,0.9903054507306579,0.949399910270222,0.21557145272838873,0.7191536730818529,0.09034090133775863,0.5409583134514402,0.9955782250214641
0.04588849316111375,0.3951727692917372,0.11185757322996175,0.08289273161164501,0.7877330647216618,0.015642169180795418,0.3436520945358096,0.6587039444275525,0.8645147516314452,0.7559382659882395,0.6154982148065907
0.027395538756845167,0.3781587018271333,0.01860052455587874,0.8045418117922163,0.9924139600356787,0.14386760368469664,0.6737282170631264,0.7851207584791388,0.012632320150153808,0.7419156044731756,0.6401334723482428
0.06341057984380721,0.32404841652125227,0.024140210498719922,0.3490451945457065,0.591107308126675,0.5432871166910208,0.9168223936463571,0.5791928140887372,0.10440199780876647,0.5962955446154077,0.8798038919001855
0.02347614688616799,0.6481310202495123,0.057260755028044646,0.35709207210533533,0.3504173682492314,0.14338845306629866,0.6554963683761301,0.8834436462621269,0.1517237841096437,0.38243557054853805,0.6740940086796955
0.00556379434582344,0.10808141969504056,0.00932467135592056,0.0036698412557786275,0.24545046164837148,0.6738563668248639,0.5167758291900202,0.7455507110477313,0.6874734580231172,0.22168280458758038,0.9968147543197219
0.028395981759788094,0.2831657699298391,0.09300555294473745,0.2660614797878321,0.8377942440871103,0.7609539466543336,0.373358445303944,0.34228314231056,0.16891139666988197,0.33483791695870857,0.21222461587202113
0.033586157829536945,0.6342396816187023,0.03471732855960822,0.871445542894537,0.56104248631318,0.8451996783950917,0.029023647177804812,0.2480778937096435,0.5735230500720272,0.8286707348730109,0.8119734008361098
0.022857192292669703,0.24391964014260736,0.04496355668303057,0.8517885745541536,0.9182276328725146,0.9433164865476489,0.7456616057984014,0.4801701652290592,0.3804467255839281,0.17262314282741764,0.8053462556613313
0.03769436533973255,0.2923873715828398,0.027186757535243633,0.7424513542966962,0.1966931026627491,0.9552076896456363,0.19392754105404264,0.4804062849009214,0.8172843682264679,0.7782952763388603,0.9987230014569604
0.1796942305244053,0.4774727627525229,0.08830493112135912,0.17402131311621605,0.25032287070013814,0.6346792236520783,0.9802621284435689,0.21690090343969415,0.1340819289876195,0.46612889501190724,0.6702415253844154
0.053643387970661274,0.4102890405727916,0.02063583910004715,0.5935176931969735,0.7442008035380726,0.552939721431177,0.6630467884090018,0.7243325243870731,0.48945250666822193,0.718817555272865,0.735892601157512
0.08522930986787888,0.4635315130200594,0.08210173342841749,0.1150655501972302,0.040819713332483465,0.05638002708697154,0.04264835319943494,0.9338707760355265,0.4377551580329143,0.7761726664699983,0.9884129085263355
0.018269403923322127,0.445611794442481,0.055844956261811435,0.6851613839397163,0.6109908601075617,0.6846821051183104,0.911735634326307,0.1648181122955209,0.28793339709367527,0.10286335617251807,0.3169688034524185
0.10244259061254292,0.49969368642924905,0.08619644235818988,0.3745802579644444,0.6560212420114699,0.5115537100696054,0.2583127917199781,0.16283399106010765,0.8579409278279239,0.7437840041953195,0.11170215121415417
0.010801468500617795,0.022553794635972825,0.046371656051705686,0.8479305144036963,0.5797600254114654,0.1181587912542078,0.4646299464867134,0.2637873319013063,0.16990687804923987,0.6485399808543043,0.37542439669955874
0.01190263275314247,0.28129717466452286,0.0635743974176248,0.8830584739108133,0.7268128817707713,0.3064498272523868,0.056187665496345574,0.6866097950880052,0.08916272787165147,0.7066261320925556,0.12681039130522975
0.0684486102054756,0.179283611622454,0.06861386444197762,0.5829138480141428,0.8358895988866452,0.4665869578841044,0.6620979294659997,0.5345290277667957,0.8612122733427324,0.7322288524969944,0.19452776499878877
0.016376653668305517,0.143561805796891,0.06904974219892245,0.6698829946879999,0.6435806201436994,0.7167460518230961,0.7989775919753053,0.8267396551572413,0.3595418610253076,0.4848440161057419,0.2781393947945543
0.0882517974065116,0.401577994943072,0.02686350103840554,0.8982631212147764,0.6902927883263471,0.127305857498189,0.3095213784699957,0.6926262640607812,0.33880479589122536,0.720390290403813,0.04219392663592103
0.05705579056087358,0.08012626121341429,0.027690817699547298,0.08255794682571727,0.27203478313793283,0.9055723178300153,0.9898810866455535,0.9737116803423613,0.5410767124593231,0.45297480993634687,0.5119352773528012
0.05076434662444207,0.2632199872316596,0.08368748034452167,0.6605440035133499,0.17989001599436472,0.48971654026755407,0.6751743253832965,0.992573484803403,0.04310266986743738,0.7421070678221577,0.6685621981135461
0.06072463276554496,0.24910736038055636,0.09092174726374493,0.41353480261529896,0.44186732513417937,0.04753388648951906,0.17374435740200433,0.5742252070516078,0.018194103663772054,0.6792925394244007,0.19341493212586092
0.03648318930109189,0.19644960345798898,0.06333238376822307,0.16946841617137387,0.23424762229542673,0.3251648248072241,0.5661256048766834,0.5765401082003263,0.3272820375667922,0.13155229512810473,0.42504401099493705
0.08063607242012497,0.27237693932410273,0.031682277783142046,0.8357882701400067,0.7572914663127509,0.7528243799469795,0.014954410905312465,0.6225479759796462,0.4658332780888217,0.32377771743125106,0.15147135018345115
0.08142136671841245,0.16706049339099882,0.032039196375977776,0.17885594199262433,0.7776619825112885,0.5430517559559112,0.5320397099007822,0.7247666551118991,0.2820609738711176,0.47080278522023644,0.4891877704568379
0.0798254212700666,0.22320707632450576,0.0224390120720836,0.710142310560778,0.1571856328580552,0.6542750988205697,0.7915215085081657,0.8143229712991454,0.1820560787870119,0.3063498233730092,0.9764072172847655
0.07380045022906025,0.5544996948216828,0.09528158770718693,0.8543685434391791,0.8620838978100055,0.15484423339703168,0.06422839251513413,0.8495166271571069,0.3509702878635106,0.07715754287306209,0.8810629487930349
0.048561658079841585,0.5609989119224612,0.03033357388370663,0.5236047749976441,0.6310792117969342,0.5467926133519841,0.9351837796987336,0.04265294577145595,0.17484865207842926,0.08492575923063328,0.9750661988631507
0.0316390335063304,0.5258799259991331,0.03296818695750984,0.12432480333983387,0.4673368877257297,0.8414513024275488,0.9314969530300098,0.7965232041799571,0.3756036514037132,0.41765823890258746,0.2998369320016576
0.03132642436383072,0.2938276181141149,0.07434102898898778,0.23431922371533687,0.93285068796918,0.7018227539393638,0.4520556173924102,0.17848514247905767,0.05575300926337523,0.38841297104563366,0.11226228440914543
0.07348169141532081,0.4638707858978556,0.019148833795285227,0.5852543139792331,0.7708152272811528,0.4155509560557773,0.20871936602497898,0.4877621840516968,0.44720691407820157,0.3782710313039266,0.3309282204906695
0.1461993800469356,0.47250906464088344,0.021233995355171315,0.6622943211304811,0.6985233833166794,0.20738459410144983,0.22064844474678746,0.4862399537619002,0.20066578862286022,0.8909758681003465,0.6689652514274226
0.020036193622421365,0.11398483839018535,0.06856703489551752,0.8224714408830472,0.6363745276641394,0.02719310730158364,0.6914411458559735,0.8567037679297059,0.6916418007617966,0.15254978800616892,0.4792561570785
0.07148421561444773,0.5840767448276728,0.02531668359152994,0.48831897874190466,0.8563675683086203,0.3632272861062662,0.92158339145261,0.8672774275693345,0.04540478222949762,0.17431081805048287,0.0657683079115714
0.07341551387123434,0.37365971176685625,0.021513809533559587,0.33485013751169435,0.9905157782684774,0.9127602869373783,0.9089915550060763,0.33081455964956885,0.6193333463381747,0.6196638690792975,0.4386664011623628
0.12070100213091287,0.15117591785789797,0.0595710099945552,0.49893980192444864,0.19166349727646903,0.4140538939216454,0.44232475175068653,0.7012992305809418,0.8020562446637873,0.2630000191825653,0.34825629528302715
